EER;FMR;FNMR;THR;GDTHR;GAngTHR;MtiaCTHR;;;;;;;;
26,8056;0,002777778;0,533333333;0,01;6;20;2;;;;;;;;
26,8056;0,002777778;0,533333333;0,01;6;20;4;;;;;;;;
27,0833;0,002777778;0,538888889;0,005;4;20;6;;;;;;;;
27,0833;0,002777778;0,538888889;0,005;4;20;8;;;;;;;;
27,0833;0,002777778;0,538888889;0,015;8;40;2;;;;;;;;
27,0833;0,002777778;0,538888889;0,015;8;40;4;;;;;;;;
27,0833;0,002777778;0,538888889;0,015;8;50;2;;;;;;;;
27,0833;0,002777778;0,538888889;0,015;8;50;4;;;;;;;;
27,0833;0,002777778;0,538888889;0,015;8;60;2;;;;;;;;
27,0833;0,002777778;0,538888889;0,015;8;60;4;;;;;;;;
27,2222;0,002777778;0,541666667;0,005;4;30;10;;;;;;;;
27,2222;0,002777778;0,541666667;0,005;4;40;10;;;;;;;;
27,2222;0,002777778;0,541666667;0,005;4;50;10;;;;;;;;
27,2222;0,002777778;0,541666667;0,005;4;60;10;;;;;;;;
27,3611;0,002777778;0,544444444;0,015;8;30;2;;;;;;;;
27,3611;0,002777778;0,544444444;0,015;8;30;4;;;;;;;;
27,5;0,002777778;0,547222222;0,005;4;20;10;;;;;;;;
27,7778;0,002777778;0,552777778;0,015;8;20;2;;;;;;;;
27,7778;0,002777778;0,552777778;0,015;8;20;4;;;;;;;;
28,1944;0,002777778;0,561111111;0,005;4;10;4;;;;;;;;
28,8889;0,002777778;0,575;0,01;6;10;2;;;;;;;;
28,8889;0,002777778;0,575;0,01;6;10;4;;;;;;;;
30,1389;0,002777778;0,6;0,015;8;10;4;;;;;;;;
30,2778;0,002777778;0,602777778;0,02;10;10;2;;;;;;;;
33,3333;0,002777778;0,663888889;0,02;8;10;2;;;;;;;;
35,5556;0,002777778;0,708333333;0,025;8;10;2;;;;;;;;
18,0556;0,005555556;0,355555556;0,01;10;30;2;;;;;;;;
18,0556;0,005555556;0,355555556;0,01;10;30;4;;;;;;;;
18,0556;0,005555556;0,355555556;0,01;10;30;6;;;;;;;;
18,0556;0,005555556;0,355555556;0,01;10;30;8;;;;;;;;
18,0556;0,005555556;0,355555556;0,01;10;40;2;;;;;;;;
18,0556;0,005555556;0,355555556;0,01;10;40;4;;;;;;;;
18,0556;0,005555556;0,355555556;0,01;10;40;6;;;;;;;;
18,0556;0,005555556;0,355555556;0,01;10;40;8;;;;;;;;
18,0556;0,005555556;0,355555556;0,01;10;50;2;;;;;;;;
18,0556;0,005555556;0,355555556;0,01;10;50;4;;;;;;;;
18,0556;0,005555556;0,355555556;0,01;10;50;6;;;;;;;;
18,0556;0,005555556;0,355555556;0,01;10;50;8;;;;;;;;
18,0556;0,005555556;0,355555556;0,01;10;60;2;;;;;;;;
18,0556;0,005555556;0,355555556;0,01;10;60;4;;;;;;;;
18,0556;0,005555556;0,355555556;0,01;10;60;6;;;;;;;;
18,0556;0,005555556;0,355555556;0,01;10;60;8;;;;;;;;
18,3333;0,005555556;0,361111111;0,01;10;30;10;;;;;;;;
18,3333;0,005555556;0,361111111;0,01;10;40;10;;;;;;;;
18,3333;0,005555556;0,361111111;0,01;10;50;10;;;;;;;;
18,3333;0,005555556;0,361111111;0,01;10;60;10;;;;;;;;
19,4444;0,005555556;0,383333333;0,005;6;20;6;;;;;;;;
19,4444;0,005555556;0,383333333;0,005;6;20;8;;;;;;;;
20;0,005555556;0,394444444;0,005;6;20;10;;;;;;;;
21,6667;0,005555556;0,427777778;0,01;8;30;2;;;;;;;;
21,6667;0,005555556;0,427777778;0,01;8;30;4;;;;;;;;
21,6667;0,005555556;0,427777778;0,01;8;40;2;;;;;;;;
21,6667;0,005555556;0,427777778;0,01;8;40;4;;;;;;;;
21,6667;0,005555556;0,427777778;0,01;8;50;2;;;;;;;;
21,6667;0,005555556;0,427777778;0,01;8;50;4;;;;;;;;
21,6667;0,005555556;0,427777778;0,01;8;60;2;;;;;;;;
21,6667;0,005555556;0,427777778;0,01;8;60;4;;;;;;;;
22,0833;0,005555556;0,436111111;0,01;8;20;2;;;;;;;;
22,0833;0,005555556;0,436111111;0,01;8;20;4;;;;;;;;
24,5833;0,005555556;0,486111111;0,01;8;10;4;;;;;;;;
26,9444;0,005555556;0,533333333;0,005;4;30;4;;;;;;;;
26,9444;0,005555556;0,533333333;0,005;4;40;4;;;;;;;;
27,2222;0,005555556;0,538888889;0,005;4;20;4;;;;;;;;
30,2778;0,005555556;0,6;0,015;8;10;2;;;;;;;;
16,8056;0,008333333;0,327777778;0,005;8;10;10;;;;;;;;
19,5833;0,008333333;0,383333333;0,005;6;20;4;;;;;;;;
21,3889;0,008333333;0,419444444;0,005;6;10;4;;;;;;;;
24,7222;0,008333333;0,486111111;0,01;8;10;2;;;;;;;;
27,0833;0,008333333;0,533333333;0,005;4;50;2;;;;;;;;
27,0833;0,008333333;0,533333333;0,005;4;60;2;;;;;;;;
28,4722;0,008333333;0,561111111;0,005;4;10;2;;;;;;;;
16,5278;0,011111111;0,319444444;0,005;8;10;6;;;;;;;;
16,5278;0,011111111;0,319444444;0,005;8;10;8;;;;;;;;
19,8611;0,011111111;0,386111111;0,005;6;30;6;;;;;;;;
19,8611;0,011111111;0,386111111;0,005;6;30;8;;;;;;;;
19,8611;0,011111111;0,386111111;0,005;6;40;4;;;;;;;;
19,8611;0,011111111;0,386111111;0,005;6;40;6;;;;;;;;
19,8611;0,011111111;0,386111111;0,005;6;40;8;;;;;;;;
19,8611;0,011111111;0,386111111;0,005;6;50;4;;;;;;;;
19,8611;0,011111111;0,386111111;0,005;6;50;6;;;;;;;;
19,8611;0,011111111;0,386111111;0,005;6;50;8;;;;;;;;
19,8611;0,011111111;0,386111111;0,005;6;60;4;;;;;;;;
19,8611;0,011111111;0,386111111;0,005;6;60;6;;;;;;;;
19,8611;0,011111111;0,386111111;0,005;6;60;8;;;;;;;;
20,4167;0,011111111;0,397222222;0,005;6;30;10;;;;;;;;
20,4167;0,011111111;0,397222222;0,005;6;40;10;;;;;;;;
20,4167;0,011111111;0,397222222;0,005;6;50;10;;;;;;;;
20,4167;0,011111111;0,397222222;0,005;6;60;10;;;;;;;;
27,2222;0,011111111;0,533333333;0,005;4;30;2;;;;;;;;
27,2222;0,011111111;0,533333333;0,005;4;40;2;;;;;;;;
27,5;0,011111111;0,538888889;0,005;4;20;2;;;;;;;;
15,4167;0,013888889;0,294444444;0,005;8;20;10;;;;;;;;
19,8611;0,013888889;0,383333333;0,005;6;20;2;;;;;;;;
20;0,013888889;0,386111111;0,005;6;30;4;;;;;;;;
21,6667;0,013888889;0,419444444;0,005;6;10;2;;;;;;;;
14,1667;0,016666667;0,266666667;0,005;10;10;10;;;;;;;;
15,2778;0,016666667;0,288888889;0,005;8;20;6;;;;;;;;
15,2778;0,016666667;0,288888889;0,005;8;20;8;;;;;;;;
20,1389;0,016666667;0,386111111;0,005;6;40;2;;;;;;;;
20,1389;0,016666667;0,386111111;0,005;6;50;2;;;;;;;;
20,1389;0,016666667;0,386111111;0,005;6;60;2;;;;;;;;
13,75;0,019444444;0,255555556;0,005;10;10;4;;;;;;;;
13,75;0,019444444;0,255555556;0,005;10;10;6;;;;;;;;
13,75;0,019444444;0,255555556;0,005;10;10;8;;;;;;;;
15,4167;0,019444444;0,288888889;0,005;8;20;4;;;;;;;;
15,6944;0,019444444;0,294444444;0,005;8;30;10;;;;;;;;
16,9444;0,019444444;0,319444444;0,005;8;10;4;;;;;;;;
20,2778;0,019444444;0,386111111;0,005;6;30;2;;;;;;;;
15,5556;0,022222222;0,288888889;0,005;8;30;6;;;;;;;;
15,5556;0,022222222;0,288888889;0,005;8;30;8;;;;;;;;
15,6944;0,025;0,288888889;0,005;8;20;2;;;;;;;;
15,6944;0,025;0,288888889;0,005;8;30;4;;;;;;;;
16,1111;0,025;0,297222222;0,005;8;40;10;;;;;;;;
16,1111;0,025;0,297222222;0,005;8;50;10;;;;;;;;
16,1111;0,025;0,297222222;0,005;8;60;10;;;;;;;;
14,1667;0,027777778;0,255555556;0,005;10;10;2;;;;;;;;
15,9722;0,027777778;0,291666667;0,005;8;40;6;;;;;;;;
15,9722;0,027777778;0,291666667;0,005;8;40;8;;;;;;;;
15,9722;0,027777778;0,291666667;0,005;8;50;8;;;;;;;;
15,9722;0,027777778;0,291666667;0,005;8;60;8;;;;;;;;
17,3611;0,027777778;0,319444444;0,005;8;10;2;;;;;;;;
15,9722;0,030555556;0,288888889;0,005;8;30;2;;;;;;;;
16,1111;0,030555556;0,291666667;0,005;8;40;4;;;;;;;;
16,1111;0,030555556;0,291666667;0,005;8;50;6;;;;;;;;
16,1111;0,030555556;0,291666667;0,005;8;60;6;;;;;;;;
16,25;0,033333333;0,291666667;0,005;8;50;4;;;;;;;;
16,25;0,033333333;0,291666667;0,005;8;60;4;;;;;;;;
16,3889;0,036111111;0,291666667;0,005;8;40;2;;;;;;;;
16,3889;0,036111111;0,291666667;0,005;8;50;2;;;;;;;;
16,3889;0,036111111;0,291666667;0,005;8;60;2;;;;;;;;
13,6111;0,038888889;0,233333333;0,005;10;20;10;;;;;;;;
13,4722;0,041666667;0,227777778;0,005;10;20;8;;;;;;;;
13,6111;0,044444444;0,227777778;0,005;10;20;4;;;;;;;;
13,6111;0,044444444;0,227777778;0,005;10;20;6;;;;;;;;
13,4722;0,047222222;0,222222222;0,005;10;50;10;;;;;;;;
13,4722;0,047222222;0,222222222;0,005;10;60;10;;;;;;;;
13,6111;0,047222222;0,225;0,005;10;30;10;;;;;;;;
13,6111;0,047222222;0,225;0,005;10;40;10;;;;;;;;
13,3333;0,05;0,216666667;0,005;10;50;8;;;;;;;;
13,3333;0,05;0,216666667;0,005;10;60;8;;;;;;;;
13,4722;0,05;0,219444444;0,005;10;30;8;;;;;;;;
13,8889;0,05;0,227777778;0,005;10;20;2;;;;;;;;
13,4722;0,052777778;0,216666667;0,005;10;50;4;;;;;;;;
13,4722;0,052777778;0,216666667;0,005;10;50;6;;;;;;;;
13,4722;0,052777778;0,216666667;0,005;10;60;4;;;;;;;;
13,4722;0,052777778;0,216666667;0,005;10;60;6;;;;;;;;
13,6111;0,052777778;0,219444444;0,005;10;30;4;;;;;;;;
13,6111;0,052777778;0,219444444;0,005;10;30;6;;;;;;;;
13,6111;0,052777778;0,219444444;0,005;10;40;8;;;;;;;;
13,6111;0,055555556;0,216666667;0,005;10;50;2;;;;;;;;
13,6111;0,055555556;0,216666667;0,005;10;60;2;;;;;;;;
13,75;0,055555556;0,219444444;0,005;10;40;4;;;;;;;;
13,75;0,055555556;0,219444444;0,005;10;40;6;;;;;;;;
13,8889;0,058333333;0,219444444;0,005;10;30;2;;;;;;;;
14,0278;0,061111111;0,219444444;0,005;10;40;2;;;;;;;;
Matches;total;432000;;;;;;;;;;;;
2703;;;;;;;;;;;;;;
